time(s);keff(-);power(W);flux0;flux1(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K)

10.2036353;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;579.81;333.84;83.288;
10.20409483;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;579.64;333.7;83.288;
10.20455462;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;579.48;333.56;83.288;
10.20501468;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;579.32;333.42;83.288;
10.20547475;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;579.16;333.28;83.288;
10.20593507;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;579;333.14;83.288;
10.2063954;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;578.84;333;83.288;
10.20685599;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;578.68;332.86;83.288;
10.20731686;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;578.53;332.73;83.288;
10.20777772;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;578.37;332.59;83.288;
10.20823885;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;578.21;332.45;83.288;
10.20869998;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;578.05;332.32;83.288;
10.20916138;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;577.89;332.18;83.288;
10.20962305;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;577.73;332.04;83.288;
10.21008472;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;577.58;331.91;83.288;
10.21054666;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;577.42;331.77;83.288;
10.21100859;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;577.26;331.64;83.288;
10.2114708;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;577.1;331.51;83.288;
10.21193301;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;576.95;331.37;83.288;
10.21239549;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;576.79;331.24;83.288;
10.21285825;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;576.63;331.11;83.288;
10.213321;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;576.48;330.97;83.288;
10.21378402;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;576.32;330.84;83.288;
10.21424705;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;576.17;330.71;83.288;
10.21471035;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;576.01;330.58;83.288;
10.21517364;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;575.86;330.45;83.288;
10.21563722;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;575.7;330.32;83.288;
10.21610106;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;575.55;330.19;83.288;
10.21656491;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;575.39;330.06;83.288;
10.21702903;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;575.24;329.93;83.288;
10.21749315;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;575.08;329.8;83.288;
10.21795754;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;574.93;329.67;83.288;
10.21842194;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;574.78;329.54;83.288;
10.21888661;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;574.63;329.41;83.288;
10.21935128;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;574.47;329.29;83.288;
10.21981623;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;574.32;329.16;83.288;
10.22028146;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;574.17;329.03;83.288;
10.22074668;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;574.02;328.91;83.288;
10.22121219;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;573.86;328.78;83.288;
10.22167769;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;573.71;328.65;83.288;
10.22214347;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;573.56;328.53;83.288;
10.22260925;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;573.41;328.4;83.288;
10.22307532;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;573.26;328.28;83.288;
10.22354138;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;573.11;328.16;83.288;
10.22400772;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;572.96;328.03;83.288;
10.22447406;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;572.81;327.91;83.288;
10.22494068;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;572.66;327.79;83.288;
10.22540731;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;572.51;327.66;83.288;
10.22587421;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;572.36;327.54;83.288;
10.22634139;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;572.21;327.42;83.288;
10.22680858;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;572.06;327.3;83.288;
10.22727605;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;571.92;327.18;83.288;
10.22774351;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;571.77;327.06;83.288;
10.22821126;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;571.62;326.94;83.288;
10.22867902;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;571.47;326.82;83.288;
10.22914705;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;571.33;326.7;83.288;
10.22961508;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;571.18;326.58;83.288;
10.2300834;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;571.03;326.46;83.288;
10.23055172;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;570.89;326.34;83.288;
10.23102033;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;570.74;326.22;83.288;
10.23148893;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;570.59;326.11;83.288;
10.23195782;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;570.45;325.99;83.288;
10.23242671;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;570.3;325.87;83.288;
10.23289589;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;570.16;325.75;83.288;
10.23336507;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;570.01;325.64;83.288;
10.23383453;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;569.87;325.52;83.288;
10.23430399;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;569.73;325.41;83.288;
10.23477375;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;569.58;325.29;83.288;
10.2352435;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;569.44;325.18;83.288;
10.23571354;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;569.29;325.06;83.288;
10.23618358;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;569.15;324.95;83.288;
10.23665391;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;569.01;324.84;83.288;
10.23712424;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;568.87;324.72;83.288;
10.23759486;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;568.72;324.61;83.288;
10.23806548;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;568.58;324.5;83.288;
10.23853639;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;568.44;324.39;83.288;
10.2390073;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;568.3;324.27;83.288;
10.23947851;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;568.16;324.16;83.288;
10.23994971;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;568.02;324.05;83.288;
10.24042121;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;567.88;323.94;83.288;
10.2408927;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;567.74;323.83;83.288;
10.24136449;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;567.6;323.72;83.288;
10.24183628;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;567.46;323.61;83.288;
10.24230836;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;567.32;323.5;83.288;
10.24278044;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;567.18;323.39;83.288;
10.24325282;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;567.04;323.28;83.288;
10.24372519;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;566.9;323.18;83.288;
10.24419787;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;566.76;323.07;83.288;
10.24467054;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;566.63;322.96;83.288;
10.24514351;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;566.49;322.85;83.288;
10.24561647;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;566.35;322.75;83.288;
10.24608974;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;566.22;322.64;83.288;
10.246563;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;566.08;322.53;83.288;
10.24703656;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;565.94;322.43;83.288;
10.24751013;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;565.81;322.32;83.288;
10.24798369;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;565.67;322.22;83.288;
10.24845755;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;565.54;322.11;83.288;
10.24893141;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;565.4;322.01;83.288;
10.24940557;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;565.27;321.91;83.288;
10.24987973;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;565.13;321.8;83.288;
10.25035419;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;565;321.7;83.288;
10.25082865;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;564.86;321.6;83.288;
10.25130341;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;564.73;321.49;83.288;
10.25177817;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;564.6;321.39;83.288;
10.25225323;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;564.46;321.29;83.288;
10.25272829;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;564.33;321.19;83.288;
10.25320365;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;564.2;321.09;83.288;
10.25367902;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;564.06;320.99;83.288;
10.25415438;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;563.93;320.89;83.288;
10.25463005;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;563.8;320.79;83.288;
10.25510571;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;563.67;320.69;83.288;
10.25558168;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;563.54;320.59;83.288;
10.25605766;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;563.41;320.49;83.288;
10.25653393;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;563.28;320.39;83.288;
10.25701021;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;563.15;320.29;83.288;
10.25748679;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;563.02;320.19;83.288;
10.25796337;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;562.89;320.09;83.288;
10.25843995;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;562.76;320;83.288;
10.25891684;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;562.63;319.9;83.288;
10.25939372;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;562.5;319.8;83.288;
10.25987092;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;562.38;319.71;83.288;
10.26034811;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;562.25;319.61;83.288;
10.26082562;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;562.12;319.52;83.288;
10.26130312;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;561.99;319.42;83.288;
10.26178062;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;561.87;319.33;83.288;
10.26225843;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;561.74;319.23;83.288;
10.26273625;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;561.61;319.14;83.288;
10.26321437;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;561.49;319.04;83.288;
10.26369249;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;561.36;318.95;83.288;
10.26417092;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;561.24;318.86;83.288;
10.26464935;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;561.11;318.76;83.288;
10.26512779;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;560.99;318.67;83.288;
10.26560653;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;560.86;318.58;83.288;
10.26608528;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;560.74;318.49;83.288;
10.26656433;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;560.61;318.39;83.288;
10.26704339;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;560.49;318.3;83.288;
10.26752244;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;560.37;318.21;83.288;
10.26800182;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;560.24;318.12;83.288;
10.26848119;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;560.12;318.03;83.288;
10.26896087;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;560;317.94;83.288;
10.26944055;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;559.88;317.85;83.288;
10.26992024;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;559.76;317.76;83.288;
10.27040024;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;559.63;317.67;83.288;
10.27088024;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;559.51;317.58;83.288;
10.27136055;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;559.39;317.5;83.288;
10.27184087;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;559.27;317.41;83.288;
10.27232119;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;559.15;317.32;83.288;
10.27280182;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;559.03;317.23;83.288;
10.27328245;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;558.91;317.15;83.288;
10.2737634;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;558.79;317.06;83.288;
10.27424436;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;558.67;316.97;83.288;
10.27472531;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;558.56;316.89;83.288;
10.27520658;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;558.44;316.8;83.288;
10.27568785;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;558.32;316.71;83.288;
10.27616944;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;558.2;316.63;83.288;
10.27665103;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;558.08;316.55;83.288;
10.27713262;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;557.97;316.46;83.288;
10.27761453;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;557.85;316.38;83.288;
10.27809644;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;557.73;316.29;83.288;
10.27857868;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;557.62;316.21;83.288;
10.27906091;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;557.5;316.13;83.288;
10.27954314;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;557.39;316.04;83.288;
10.2800257;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;557.27;315.96;83.288;
10.28050826;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;557.16;315.88;83.288;
10.28099081;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;557.04;315.8;83.288;
10.28147369;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;556.93;315.71;83.288;
10.28195657;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;556.82;315.63;83.288;
10.28243978;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;556.7;315.55;83.288;
10.28292299;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;556.59;315.47;83.288;
10.28340619;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;556.48;315.39;83.288;
10.28388972;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;556.36;315.31;83.288;
10.28437325;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;556.25;315.23;83.288;
10.28485679;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;556.14;315.15;83.288;
10.28534064;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;556.03;315.07;83.288;
10.2858245;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;555.92;314.99;83.288;
10.28630836;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;555.81;314.92;83.288;
10.28679255;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;555.7;314.84;83.288;
10.28727674;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;555.59;314.76;83.288;
10.28776125;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;555.48;314.68;83.288;
10.28824577;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;555.37;314.61;83.288;
10.28873028;1.29482;3.748e+06;2.9605e+17;1.5857e+16;0;0;0;0;0;0;555.26;314.53;83.288;
